timestamp,temperature_c,vibration_mm_s,current_a,voltage_v,power_w,cycle_time_s,status
2026-03-10 09:16:06.754917,75.83990587895946,2.8532439108588634,11.798508466052482,219.10453357491923,2585.106694334165,32.88389001160378,normal
2026-03-10 09:17:06.754917,71.62353285810487,2.468865121194879,11.993478684770542,221.97909890547962,2662.3015911874418,28.975251518646612,normal
2026-03-10 09:18:06.754917,82.33725593885048,2.42780803456375,12.59879438956191,223.46427877908906,2815.3805017494856,30.111727879688996,normal
2026-03-10 09:19:06.754917,75.38766354592568,3.7772430271379442,12.66834048871808,223.67318772729666,2833.568100326352,29.38070057202388,normal
2026-03-10 09:20:06.754917,75.32818438381467,2.6195011633462744,11.265826201221504,215.07098095666086,2422.952292383961,32.29205515002683,normal
2026-03-10 09:21:06.754917,77.17729987169608,2.1992835799619264,12.08199555641356,218.57922451035603,2640.8732192584434,24.324987117205243,normal
2026-03-10 09:22:06.754917,76.44302769521013,2.3294569615177827,12.457280404615242,225.9738143093847,2815.0191689524613,29.96677931534818,normal
2026-03-10 09:23:06.754917,75.67165207283739,2.959378283678702,13.455822322146766,224.47323593786936,3020.4719788573,29.788362485004605,normal
2026-03-10 09:24:06.754917,72.62857663366407,2.545308164215106,12.704506539824724,213.13570274259467,2707.7839293634324,29.092727224816635,normal
2026-03-10 09:25:06.754917,76.41440507140798,1.9246888086730534,12.789056687375519,221.757399501761,2836.0679530730013,33.452453091271266,normal
2026-03-10 09:26:06.754917,80.6460734894251,2.8676915738300814,12.08382662792936,210.10887375312595,2538.9192034222715,28.22534108228846,normal
2026-03-10 09:27:06.754917,79.03626013846494,2.2327423657844023,13.410459145203504,220.23467451030186,2953.4481048775947,31.543592354471322,normal
2026-03-10 09:28:06.754917,79.7795598799182,3.249319110487018,12.409762795959498,229.4888350837299,2847.902007710156,30.712505577412166,normal
2026-03-10 09:29:06.754917,73.46635297070644,2.9320192262858593,11.13891208982643,215.26053641365507,2397.768191520585,32.52303850507103,normal
2026-03-10 09:30:06.754917,72.03118553922425,2.3210712417364996,13.40336997012519,215.82838477254208,2892.8276911609155,28.66562183044499,normal
2026-03-10 09:31:06.754917,74.62263923970106,3.012406544694045,12.697903272539028,223.8201489078643,2842.0466012773427,28.534062201752484,normal
2026-03-10 09:32:06.754917,75.16717473686609,2.5271422042109615,11.556955978871517,212.28599242395177,2453.379869374663,32.1921398149548,normal
2026-03-10 09:33:06.754917,78.28257455541285,2.8411094700488877,11.520507032600756,216.8362248505748,2498.063253313646,30.85064261666022,normal
2026-03-10 09:34:06.754917,69.92260611085554,2.6938931269177897,12.296575545140762,222.98220568790876,2741.917537463486,26.91012530664648,normal
2026-03-10 09:35:06.754917,79.58865095838185,2.1614573380036504,12.463184795267585,216.82857076155298,2702.3745462949887,28.92138997107346,normal
2026-03-10 09:36:06.754917,74.52597630426303,2.2425800670730154,12.197292265631207,218.82015006394514,2669.013323939218,30.772765307696123,normal
2026-03-10 09:37:06.754917,73.71935679015775,2.9119843270324646,12.311308673442886,223.72092855157518,2754.2974081077036,31.675528443093178,normal
2026-03-10 09:38:06.754917,71.96368687421949,2.366089867157384,13.69995737457638,222.1077304176828,3042.866439286156,28.64153869361409,normal
2026-03-10 09:39:06.754917,70.0354299844027,2.3385406147032013,13.071543152234886,221.334091981477,2893.178134396602,24.17148802036612,normal
2026-03-10 09:40:06.754917,77.46951175188575,2.1179509682602586,12.190635591265025,218.3043886036498,2661.2692494410044,31.046446371474065,normal
2026-03-10 09:41:06.754917,75.2199539015652,2.6694396262373843,12.941310580767484,221.85030557634477,2871.03370690165,27.55935862011205,normal
2026-03-10 09:42:06.754917,71.13011730077685,3.325009967697258,10.96747609647246,219.38133659950122,2406.0595651672083,25.965322403755177,normal
2026-03-10 09:43:06.754917,71.11476368380916,2.0729868342982907,12.397927049946809,222.28902804962894,2755.9231537628793,24.33534815003172,normal
2026-03-10 09:44:06.754917,73.99264590212961,2.5096877826691033,13.80930634973311,217.5153398744101,3003.7359640920467,31.627961720395483,normal
2026-03-10 09:45:06.754917,80.00706457586818,3.0648882221661715,11.781954104607626,219.0871551281023,2581.2748066283525,30.257234900809934,normal
2026-03-10 09:46:06.754917,74.22122594590918,2.468143443501714,11.152366071380914,215.05021103723993,2398.31867721502,29.548687238575496,normal
2026-03-10 09:47:06.754917,70.49057114064568,2.6809487184998937,11.347911111406939,219.8249619499688,2494.5541282766585,32.77804872592552,normal
2026-03-10 09:48:06.754917,74.26277080774217,2.075042588741248,10.910366962657612,215.94499568185577,2356.03914663856,31.274649366046145,normal
2026-03-10 09:49:06.754917,74.181829290757,2.6713228388830594,11.215238091872296,214.42976774919003,2404.880899292046,33.232600085443835,normal
2026-03-10 09:50:06.754917,66.90934007117528,2.4251422939981806,11.62949190140997,221.29330573927695,2573.5287069311617,27.214529055666006,normal
2026-03-10 09:51:06.754917,74.83711540044656,2.894291998271945,10.594432980821358,221.0636988792883,2342.044542269093,29.930898752092073,normal
2026-03-10 09:52:06.754917,74.30719640937397,2.9749544206259,12.015618333949604,223.91436867474286,2690.469593482991,26.76657325010397,normal
2026-03-10 09:53:06.754917,77.08861909444026,3.5358254568074456,12.902277173786647,217.8443721521245,2810.6884702562393,29.541235336289066,normal
2026-03-10 09:54:06.754917,94.3528703778739,4.618569580320437,14.728378368002003,222.04026423418378,2462.9247487101698,29.502768292466644,anomal
2026-03-10 09:55:06.754917,78.37969508864327,2.6303185266328666,13.519283923641769,222.75398786136833,3011.4744070212905,31.25322727452614,normal
2026-03-10 09:56:06.754917,74.1933339283355,2.5777537206309344,12.510792088527595,222.22386903915796,2780.19662265709,30.091127762283797,normal
2026-03-10 09:57:06.754917,71.680422273775,2.3587334828757247,13.030580585624058,215.8717315859893,2812.93399458944,31.24681427655983,normal
2026-03-10 09:58:06.754917,82.72007940974959,2.6353935373846764,11.342165446147863,220.74681741135595,2503.746924790193,31.40688026627779,normal
2026-03-10 09:59:06.754917,75.17765530204346,2.3818394359443884,12.854525227066615,221.8207014802733,2851.399803063786,34.30985735476629,normal
2026-03-10 10:00:06.754917,75.04178787573883,2.5673843905078457,10.908066099604687,220.0358923345397,2400.1660578706596,29.369406689427752,normal
2026-03-10 10:01:06.754917,74.92762473866999,3.027039014243184,12.890247500836509,209.56761170814457,2701.3783830771863,28.117954598667243,normal
2026-03-10 10:02:06.754917,75.59425428230357,2.0973829738881435,12.17183933979353,220.8024481198674,2687.571924348122,30.492167230632816,normal
2026-03-10 10:03:06.754917,74.56691876422818,2.955951424451618,12.553251219984784,231.0626551969862,2900.5875582444905,28.395439945720913,normal
2026-03-10 10:04:06.754917,73.27901397935929,3.0268460269359463,10.824405394375148,218.1998036562151,2361.883131747933,32.96392153687307,normal
2026-03-10 10:05:06.754917,73.35942317627882,2.4527725892035686,11.104930157723395,216.3596145107234,2402.6584080935404,29.433563922109535,normal
2026-03-10 10:06:06.754917,74.90174018935201,1.6512580403965622,12.597228218253385,221.866742798557,2794.905993073948,28.868847264252018,normal
2026-03-10 10:07:06.754917,73.3697256865987,2.256871205162227,11.0516519957758,221.56189105233287,2448.6249154363745,29.057368557697764,normal
2026-03-10 10:08:06.754917,72.86146265196851,3.0187978186244435,12.463206292099123,225.96367582708208,2816.2319063539358,31.43683484694328,normal
2026-03-10 10:09:06.754917,75.31929068307569,2.4908527750804472,10.632862193539754,213.71065922045557,2272.35598878164,29.68450603353703,normal
2026-03-10 10:10:06.754917,74.23506834773744,2.1002791070820357,12.848174212666668,223.65690126287495,2873.582831290605,28.716666359739236,normal
2026-03-10 10:11:06.754917,79.51197896574807,2.298090031508713,10.767476685231491,222.9521103062573,2400.6316496457853,33.330703835247064,normal
2026-03-10 10:12:06.754917,67.04709057482097,2.836248010601821,12.552299937679523,219.28926731529728,2752.5846564555945,28.2876603186765,normal
2026-03-10 10:13:06.754917,78.27452055576738,2.718693427280552,12.625630933646,221.69343658960844,2799.0195107920485,30.07113214806599,normal
2026-03-10 10:14:06.754917,78.7382555774929,2.4044271603321223,11.303228181570425,225.1472874079918,2544.891164034149,31.30461230322046,normal
2026-03-10 10:15:06.754917,68.77982930277555,2.353270235274125,12.582026567084727,224.36157690014224,2822.9233211906126,26.737329779165854,normal
2026-03-10 10:16:06.754917,73.97193721775895,2.3432967403824714,12.260442263333555,214.28490343963136,2627.2276865256063,30.96052100281185,normal
2026-03-10 10:17:06.754917,73.88567740201263,2.131035926200599,11.461158143807262,224.10079093377743,2568.454605044312,27.8897846490391,normal
2026-03-10 10:18:06.754917,70.77746491584654,3.1461502757877766,10.991445315923793,219.6765569748374,2414.562863179343,31.645565561668004,normal
2026-03-10 10:19:06.754917,72.66654993722737,2.371071812315464,10.03737430832742,220.36437049007756,2211.8796708278496,28.074697976162046,normal
2026-03-10 10:20:06.754917,71.66827246360252,2.9868634083301986,12.349650047299694,220.36598495500846,2721.442796522864,31.385538063697723,normal
2026-03-10 10:21:06.754917,80.25681133027086,3.1085264207689804,10.435197228637945,219.2487850560087,2287.9043141986986,32.21166613258943,normal
2026-03-10 10:22:06.754917,77.80703517944238,2.899324359259184,12.095344199441309,225.95853748553532,2733.046285689911,31.72287305126561,normal
2026-03-10 10:23:06.754917,78.81466528498248,2.3273518749127806,11.73655178391775,219.58141020075394,2577.128591606834,30.502633296476205,normal
2026-03-10 10:24:06.754917,77.1650161921297,2.6614920361346437,12.679142775438196,214.40226935808417,2718.436984569107,29.5373981141406,normal
2026-03-10 10:25:06.754917,71.61284468634831,2.4903217574436334,11.697954500510136,218.03235072015136,2550.5325183635987,28.84716084733031,normal
2026-03-10 10:26:06.754917,73.42643920116068,2.1385192557079487,11.67055221365291,220.89347358405237,2577.9488171178427,32.942069381634205,normal
2026-03-10 10:27:06.754917,76.46812368368376,2.6297437126886414,12.731870704288296,226.14607392148525,2879.2625734507733,28.601009559664714,normal
2026-03-10 10:28:06.754917,71.33361657332416,2.028384083536079,12.335058029084118,223.01547342474416,2750.9088060778863,27.92586785286001,normal
2026-03-10 10:29:06.754917,77.13899529051716,2.9750717553846253,12.316155957182778,215.74732360626479,2657.1776848795384,31.33073787006566,normal
2026-03-10 10:30:06.754917,74.2790238055256,2.3141530810806428,12.469267589808526,232.42594958339447,2898.1813601706913,28.40772639362701,normal
2026-03-10 10:31:06.754917,73.87553757735121,2.5804638623491356,10.464427876792895,221.3238765548899,2316.0277436208594,28.099873005067746,normal
2026-03-10 10:32:06.754917,77.13287990461048,2.6133151486184567,12.756788679986983,226.37695368999508,2887.8429602424667,27.11279147566047,normal
2026-03-10 10:33:06.754917,76.33278993445812,2.396438010518369,12.612468794013603,219.24142783211386,2765.1756668875214,29.034180321078964,normal
2026-03-10 10:34:06.754917,73.91710150254276,2.7346775205901097,10.983316871423503,222.66679622352726,2445.619979667686,29.834569952207012,normal
2026-03-10 10:35:06.754917,78.47798941009275,2.3100385373509904,11.7559195263258,224.197342522592,2635.6459167116927,30.4861834553214,normal
2026-03-10 10:36:06.754917,71.75681001720031,2.8485189189828977,11.960692712372369,226.09097355877128,2704.2046597775698,31.902612488598965,normal
2026-03-10 10:37:06.754917,76.84780682083279,1.9616081279013005,11.865503215598267,225.28684152689112,2673.141742569304,31.05379584733159,normal
2026-03-10 10:38:06.754917,76.77930377390516,2.5505518318185647,12.333859966568534,224.36098500036488,2767.236970955884,29.61825556089364,normal
2026-03-10 10:39:06.754917,74.07136068205803,3.275571599623314,13.431366781831183,218.42456634402944,2933.7404647290787,29.60360864724056,normal
2026-03-10 10:40:06.754917,75.97839906672635,2.09986747015777,13.081766727672829,217.1412697902197,2840.591438346325,31.020314937830367,normal
2026-03-10 10:41:06.754917,71.24665927084409,2.2289020117900593,10.687780806568593,221.663037551621,2369.085958269908,32.54514032585714,normal
2026-03-10 10:42:06.754917,77.77208105762071,2.7055631398635662,12.622069990306048,224.66564036170536,2835.7454370623727,30.2526283989664,normal
2026-03-10 10:43:06.754917,74.44529359067103,2.5718327127758394,13.328933319535409,218.88639649611696,2917.5221834501317,29.061738291579182,normal
2026-03-10 10:44:06.754917,73.43183093844289,2.6402520397094236,12.386808520689202,225.32585982857194,2791.0682804561757,28.01426799782891,normal
2026-03-10 10:45:06.754917,78.14702767751066,2.6956748520590654,13.090980425185966,227.2630837274309,2975.0965804431976,27.10958947117555,normal
2026-03-10 10:46:06.754917,72.88696892837173,2.753888587424708,14.012270445700764,215.4183954046329,3018.500815388619,31.332539344087046,normal
2026-03-10 10:47:06.754917,70.77461611090932,2.9438799367824893,13.023709546106982,215.8153964810186,2810.7170393467054,31.155957047279113,normal
2026-03-10 10:48:06.754917,70.3301124794283,2.663927462771405,12.249308595641729,219.29812470547333,2686.250403962866,31.154727050213324,normal
2026-03-10 10:49:06.754917,76.81802985403692,2.403496938152583,13.045088474084753,221.53806334094597,2889.9836366600325,29.742681107295887,normal
2026-03-10 10:50:06.754917,81.14493051223434,5.403035843142208,16.620491298848513,217.37716493116474,2640.021285565599,32.8138694917835,anomal
2026-03-10 10:51:06.754917,80.2643825459531,3.259952773958086,12.023903043284955,226.76101339433572,2726.552439050534,29.031763010830364,normal
2026-03-10 10:52:06.754917,68.75421177634884,2.4469465014469707,11.648585764286267,222.12033430759226,2587.3877641739255,31.910538474414412,normal
2026-03-10 10:53:06.754917,80.08936910487012,2.1101882781317434,13.563413358832108,220.19723524120369,2986.6261220484384,29.922514210020914,normal
2026-03-10 10:54:06.754917,75.63305240160786,2.942832267714789,11.181571334057999,212.82045238065737,2379.6670696408137,28.783298470641324,normal
2026-03-10 10:55:06.754917,74.70986066438883,2.451847534418561,13.532367724678116,213.42092091786247,2888.0903819999626,31.18506061463552,normal
2026-03-10 10:56:06.754917,73.36524273957315,1.6309321815943856,12.499864123740371,221.40504625140903,2767.5329944530654,30.819272237367986,normal
2026-03-10 10:57:06.754917,76.19740834305621,2.8389686708601687,10.600693825198059,209.33702186922582,2219.117675114453,30.71394551853385,normal
2026-03-10 10:58:06.754917,74.88709589272545,2.285868725618431,12.367649292991421,225.06318704822036,2783.5025661753184,30.162556844112398,normal
2026-03-10 10:59:06.754917,78.30990564604957,2.463786687078336,9.899973492348376,219.2092307781384,2170.165573981648,29.924213836566338,normal
2026-03-10 11:00:06.754917,75.34268294598611,2.632792132227606,12.625508016831036,236.21546484797366,2982.3402451375614,34.77674398574088,normal
2026-03-10 11:01:06.754917,75.45090528438563,2.576199871911627,12.88523148298899,231.53958125308054,2983.4411019202807,32.36851329039234,normal
2026-03-10 11:02:06.754917,73.90916336335843,2.783780726855616,11.407644044347947,219.09275465376243,2499.3321577857787,31.445653789971026,normal
2026-03-10 11:03:06.754917,74.8291631288368,2.3258054517720628,12.123547695955581,219.46831498734343,2660.7345845000614,30.223598316406775,normal
2026-03-10 11:04:06.754917,75.92340530667617,2.705242319270433,13.954157433750286,224.97790757001016,3139.377141347642,32.01431440119334,normal
2026-03-10 11:05:06.754917,69.86949482203012,2.396181328966433,11.494253295738064,228.5158630495902,2626.6192119861803,31.035989552782905,normal
2026-03-10 11:06:06.754917,70.95544373368286,2.795524192355001,10.9410924129434,211.8098547128199,2317.4311943850776,30.05240950554807,normal
2026-03-10 11:07:06.754917,77.22979228206815,2.746146993605221,13.4816634024626,211.06812267322655,2845.549384870125,29.39287134946817,normal
2026-03-10 11:08:06.754917,75.51259631438383,2.125824519182162,13.962587190530794,216.8898259722281,3028.343105876285,29.838165324674623,normal
2026-03-10 11:09:06.754917,74.44804999094197,2.9343928464700126,12.003695671847847,222.91368791586933,2675.7880708313623,23.65914852824389,normal
2026-03-10 11:10:06.754917,75.05530179919617,2.2856146219543807,13.011463035408356,222.48436795253798,2894.8471295706395,30.421201678595285,normal
2026-03-10 11:11:06.754917,76.04274511608502,2.823223119312458,13.34147591553088,225.34885727491925,3006.486351925741,29.02304783977928,normal
2026-03-10 11:12:06.754917,73.38072095907192,2.6469149253605364,11.257515767461616,214.00151235817347,2409.1253996327696,33.185339996565766,normal
2026-03-10 11:13:06.754917,72.66508582379306,3.235273470718049,11.514694164632132,208.41928068515563,2399.884275102188,30.03868814162351,normal
2026-03-10 11:14:06.754917,75.58753576529304,2.410613607051259,13.230874513154735,224.29007097651072,2967.553783636782,27.622073160930075,normal
2026-03-10 11:15:06.754917,72.0648816671549,2.360273281552721,13.68501427870851,215.85901863517384,2954.03375221036,29.900239691743764,normal
2026-03-10 11:16:06.754917,76.22475826714341,2.492232157644907,12.562880860174355,209.9075606780568,2637.0436764482465,27.907757829874992,normal
2026-03-10 11:17:06.754917,69.89224918728648,2.37872808686629,11.120185646497946,220.7253187297969,2454.5065211577717,30.946814831424934,normal
2026-03-10 11:18:06.754917,78.08746691197693,2.8199767607768202,13.987061111699441,223.9658784410934,3132.624428691022,30.58189472867897,normal
2026-03-10 11:19:06.754917,76.41779244723912,1.8534757566253648,11.469029102188035,219.3897143393936,2516.1870184792247,31.915679262216536,normal
2026-03-10 11:20:06.754917,75.76808920294162,2.078527032341458,11.664862218828548,217.71075806908755,2539.565996432622,28.41823641661087,normal
2026-03-10 11:21:06.754917,77.94807295183654,2.072878831368323,12.342337834489621,219.20318883927047,2705.479811051701,30.068016192456295,normal
2026-03-10 11:22:06.754917,79.99642333338772,2.8801230367894304,13.554160420714775,218.14708618799608,2956.800601503591,27.26995640914673,normal
2026-03-10 11:23:06.754917,78.0431101950544,3.18424534903277,12.853975976552224,213.25976444029916,2741.2358888807917,31.402989563849427,normal
2026-03-10 11:24:06.754917,69.47737730600507,2.4582203125850115,12.41486550036191,216.42659661504783,2686.907087676901,31.037742360880245,normal
2026-03-10 11:25:06.754917,71.16126909979289,2.432471310723996,12.463288530118106,222.60639952506907,2774.407785931682,30.991610042055143,normal
2026-03-10 11:26:06.754917,73.12554426691297,2.5280208652452725,12.043514668643466,221.6083927068825,2668.9439282598414,30.003238062713883,normal
2026-03-10 11:27:06.754917,75.0782731506325,2.964751321043276,12.558139514518507,220.8402990298341,2773.343285644643,30.829545781577583,normal
2026-03-10 11:28:06.754917,76.55297706140738,2.1290587463237705,9.470439922305697,215.0242575907331,2036.3743133514226,33.208678216617194,normal
2026-03-10 11:29:06.754917,72.8227685605396,2.5953475930939143,11.703392540930201,219.09248418932165,2564.1253452351752,29.429811485915973,normal
2026-03-10 11:30:06.754917,75.56030029343124,2.8900790519129718,12.241321934916781,209.11467476778571,2559.840055147884,30.277290367420168,normal
2026-03-10 11:31:06.754917,72.73385120294003,2.700437667975938,10.848985916380492,220.89238331942695,2396.458355668184,27.82774740163718,normal
2026-03-10 11:32:06.754917,73.16544659102415,2.575832646639497,12.38632331781156,227.14428853906784,2813.482597639173,28.263478076803334,normal
2026-03-10 11:33:06.754917,70.78001670945534,2.9004184370268566,11.795528779013878,212.62933933978948,2508.0754914451945,30.195626586186616,normal
2026-03-10 11:34:06.754917,72.23030026166728,1.418707082800305,13.75547569831549,217.0703616334112,2985.9060842729427,32.20786709340381,normal
2026-03-10 11:35:06.754917,70.944946183151,2.771150127812363,13.573019725214857,221.64553389355063,3008.399203542941,29.487438351496856,normal
2026-03-10 11:36:06.754917,72.072380241068,2.2383697267490303,11.534194430881836,226.26421317213743,2609.775427477928,29.52816694137575,normal
2026-03-10 11:37:06.754917,78.16092538982352,1.767746841257417,11.849162288433305,217.75887691849925,2580.260272354271,29.18622951099125,normal
2026-03-10 11:38:06.754917,72.15180333350418,2.704481039809992,11.926052434391607,216.5387483536705,2582.452466943404,28.930486658311352,normal
2026-03-10 11:39:06.754917,82.89714619451217,3.049463418065183,11.548340523840377,210.1553842879196,2426.945940675429,30.589942911417644,normal
2026-03-10 11:40:06.754917,76.47995370264266,2.4450205941489234,12.195024984028127,220.51719064654054,2689.2126493422556,27.00548470964271,normal
2026-03-10 11:41:06.754917,75.55450837108462,2.8811498188811755,11.24171793111241,230.21038020071873,2587.960159030625,32.56187915333346,normal
2026-03-10 11:42:06.754917,72.42492665945636,3.144911303195458,10.869384665062473,221.3867923098234,2406.338205379765,28.66915540374108,normal
2026-03-10 11:43:06.754917,77.10092963822697,3.025965781433619,12.622711223900268,219.88860510408142,2775.5903636550624,31.44380697087628,normal
2026-03-10 11:44:06.754917,73.27308652128667,3.155985811748557,12.62952958422181,221.61041155383492,2798.835248890729,27.46000280521225,normal
2026-03-10 11:45:06.754917,75.36602944393609,2.796850996428757,11.195684240340007,219.944539980257,2462.429620005796,31.337680261092437,normal
2026-03-10 11:46:06.754917,82.68025361480639,2.530173455560637,12.8953554307626,215.93492813869935,2784.5576482647084,31.343889215628995,normal
2026-03-10 11:47:06.754917,74.71182030082605,1.8592136752411326,11.36842227083467,224.11639957838852,2547.849868226234,30.768404144011793,normal
2026-03-10 11:48:06.754917,78.44781997885703,2.4015750047480204,12.253165238037981,221.12880761555877,2709.527818603753,28.011142956400416,normal
2026-03-10 11:49:06.754917,72.89047072462233,2.1627013618735234,12.820344012612455,220.0880662596683,2821.6047225195916,30.499096379196153,normal
2026-03-10 11:50:06.754917,83.02095144951582,6.327819539427187,17.954878514807078,215.12316986360875,2574.2471968969967,27.633887630531223,anomal
2026-03-10 11:51:06.754917,80.31240190690653,2.429645675027065,12.454740912141135,226.5175396596738,2821.217268516891,29.49447348980763,normal
2026-03-10 11:52:06.754917,73.1190988266367,2.5492819227137944,11.483570356112429,223.32351372666554,2564.5512820544036,32.058826201910655,normal
2026-03-10 11:53:06.754917,80.43734567399079,2.7205941504161872,11.803533416571902,217.23539581316348,2564.145253742899,31.593403854141485,normal
2026-03-10 11:54:06.754917,77.12325580636643,2.5174409785489815,11.79414056911966,225.0091242684097,2653.7892409561377,30.030365885080865,normal
2026-03-10 11:55:06.754917,73.31259967231719,3.178020416172301,11.25342165345976,217.51214580807397,2447.755891527076,28.050386848154318,normal
2026-03-10 11:56:06.754917,76.89722321716657,2.250940255306219,11.823225836884218,216.08998253744483,2554.880664628577,31.29117542434839,normal
2026-03-10 11:57:06.754917,77.91766334888018,2.577842982094897,10.451381701136253,216.20148441259857,2259.6042379483274,30.03876247539605,normal
2026-03-10 11:58:06.754917,76.86542988665158,2.2030117657207806,11.508846252857895,211.14465723455953,2430.031397224925,25.359368803539155,normal
2026-03-10 11:59:06.754917,70.28932584032863,1.9719909955117176,11.71512450663033,222.35771190209104,2604.948279942433,31.565259652633035,normal
2026-03-10 12:00:06.754917,72.81858847252539,2.255292363637886,11.743820247504619,210.84427560830824,2476.1172729592945,29.951534332260614,normal
2026-03-10 12:01:06.754917,74.25744409334548,2.485185281180635,11.75850255412922,213.85778084367118,2514.6472622707147,32.40490249596614,normal
2026-03-10 12:02:06.754917,74.77669971269987,2.328279110193096,11.938235800139871,209.62205995460732,2502.5175806491598,27.80945896231439,normal
2026-03-10 12:03:06.754917,76.86201629265203,2.2230316080504577,12.479441518086064,219.56965153604554,2740.1066254906164,23.646592373607998,normal
2026-03-10 12:04:06.754917,75.53310300279976,1.9374730145312664,12.874517074132523,219.24839769864064,2822.717239647347,30.55816771669037,normal
2026-03-10 12:05:06.754917,80.8561165609713,4.749372609634895,17.25345463712899,218.36651893406818,2478.511256497557,30.583127353363945,anomal
2026-03-10 12:06:06.754917,76.1405935530179,1.898111850387599,10.796799144610855,214.78711152664712,2319.01330200434,26.618656744787096,normal
2026-03-10 12:07:06.754917,76.83175723585147,2.8040223854758413,10.957955587756897,214.1388312328168,2346.523802263376,28.043000908266787,normal
2026-03-10 12:08:06.754917,76.67937134379312,2.5329759011738013,11.512797078805074,222.32184931773287,2559.5463373797365,35.51043548743981,normal
2026-03-10 12:09:06.754917,78.24234217666387,1.9169794002140277,11.64807868218349,217.24724034145757,2530.512948984525,29.388778771692394,normal
2026-03-10 12:10:06.754917,77.50176646364672,2.3763163691800546,11.230003933802543,221.5817916076807,2488.3643914132695,31.461917952752433,normal
2026-03-10 12:11:06.754917,76.37754023768531,2.199137437763767,10.703883335750106,215.5737565693789,2307.4763405680246,28.69868034526323,normal
2026-03-10 12:12:06.754917,74.78950286562406,2.627669804167672,11.543879172525811,220.9053137138554,2550.1042500816557,25.819394202293687,normal
2026-03-10 12:13:06.754917,70.01711719945203,3.036180178409258,12.181426620113971,226.5163901865803,2759.2927853109322,29.65948350640819,normal
2026-03-10 12:14:06.754917,76.28885465739776,1.7499310121417022,12.595029465835564,222.93082900196393,2807.820360122885,29.46879087942779,normal
2026-03-10 12:15:06.754917,75.62306306148933,2.5460104316589667,11.442576946891679,217.9379309089176,2493.771544071652,29.200243522663257,normal
2026-03-10 12:16:06.754917,75.81473651158612,2.435946881773344,11.587002177856565,221.28599485177963,2564.0413042767273,29.770718328987215,normal
2026-03-10 12:17:06.754917,71.16975427253907,2.768536030580186,11.07330169115269,218.79667412734892,2422.8015816329566,30.528536543291274,normal
2026-03-10 12:18:06.754917,71.75683037877522,2.585278651295076,11.968560829625224,220.03940092347364,2633.554954866887,29.699766097492386,normal
2026-03-10 12:19:06.754917,78.15945855999871,2.1992122673044725,11.151571365809186,218.3719447392575,2435.1903260503695,27.47198766410527,normal
2026-03-10 12:20:06.754917,74.88133453843004,2.372378425733353,12.5731278132412,219.17832397057305,2755.7570811740025,30.97236958312388,normal
2026-03-10 12:21:06.754917,77.04450209211787,2.181589657278604,10.214133508065888,221.06046676537088,2257.9411208968604,26.101256489355155,normal
2026-03-10 12:22:06.754917,75.08495512839137,2.9304028554394392,11.640370327547538,215.03320650209025,2503.066156404334,25.8992850854316,normal
2026-03-10 12:23:06.754917,75.08926841848724,2.508524659468777,12.301107339191741,214.9206058650501,2643.7614421501034,31.478360989403136,normal
2026-03-10 12:24:06.754917,77.814851417928,3.260476274301203,12.183834516322504,213.05728723084394,2595.8547301171943,31.014040544270713,normal
2026-03-10 12:25:06.754917,73.45186581534787,2.475735674474152,14.693033663980497,211.99864447748146,3114.9032200258684,29.885209269851927,normal
2026-03-10 12:26:06.754917,75.28836233082295,2.2166372932358147,12.349800024567907,213.9135865388976,2641.7900162934866,27.209102990489857,normal
2026-03-10 12:27:06.754917,73.61317413388487,1.8945142429548691,10.99594540315799,220.79731253402065,2427.8751937881025,28.58417811865185,normal
2026-03-10 12:28:06.754917,73.69651131770306,1.7787441294976218,11.904535752910927,215.53606242254057,2565.8567611507756,29.47450650462699,normal
2026-03-10 12:29:06.754917,74.07248362959409,1.8663456227978041,10.223753666533549,222.56807232115548,2275.4811454467176,26.808212062851773,normal
2026-03-10 12:30:06.754917,75.66640131490114,2.6068506604045933,11.919400250703239,220.17356874376281,2624.3368904826334,28.521942683953533,normal
2026-03-10 12:31:06.754917,73.56375413500957,2.7034900092919734,11.166943942999241,210.15747893280974,2346.8167864447305,31.30466067635336,normal
2026-03-10 12:32:06.754917,78.76726837672057,1.8675237191871465,12.915390275560162,223.27487792110844,2883.6821870791664,32.854610728578436,normal
2026-03-10 12:33:06.754917,72.31617809334149,2.858015325630446,11.450459725404466,224.05399322795856,2565.5212257727844,29.161130494682897,normal
2026-03-10 12:34:06.754917,74.43938506751593,2.306775579326624,11.883234084204753,215.03068662582572,2555.2599844619635,31.5129767086322,normal
2026-03-10 12:35:06.754917,73.68080682517747,2.55871720479422,11.364442158595597,222.10095771447496,2524.053487314837,26.171879858825065,normal
2026-03-10 12:36:06.754917,79.3409336530612,3.1448882513021696,13.73885135185333,215.717508812954,2963.710787573286,31.318902482227223,normal
2026-03-10 12:37:06.754917,75.58966432953473,2.8587357263462128,11.678757233882088,220.48835188374167,2575.0299345489875,28.392103170545038,normal
2026-03-10 12:38:06.754917,78.09553361840591,2.392587740837667,13.832557043479202,213.67750796522517,2955.7063178374588,30.61469123341594,normal
2026-03-10 12:39:06.754917,70.54331888088909,2.143523109833885,12.814151762118266,211.0344677373271,2704.2276966239606,29.50449516352058,normal
2026-03-10 12:40:06.754917,75.80115079760778,1.639273839468278,12.482066727335386,218.08591405193516,2722.1629314881848,32.64082801956767,normal
